run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
static_right_r10_s10010,5.600,0.006643,-0.459176,0.009176,0,0.117473,14.465876,0,0,0,0
static_right_r10_s10010,5.632,0.008367,-0.458675,0.008675,0,0.115944,14.464322,0,0,0,0
static_right_r10_s10010,5.664,0.010078,-0.458131,0.008131,0,0.114448,14.462747,0,0,0,0
static_right_r10_s10010,5.696,0.011775,-0.457546,0.007546,0,0.112986,14.461151,0,0,0,0
static_right_r10_s10010,5.728,0.013456,-0.456918,0.006918,0,0.111561,14.459536,0,0,0,0
static_right_r10_s10010,5.760,0.015122,-0.456250,0.006250,0,0.110175,14.457903,0,0,0,0
static_right_r10_s10010,5.792,0.016770,-0.455541,0.005541,0,0.108830,14.456252,0,0,0,0
static_right_r10_s10010,5.824,0.018399,-0.454791,0.004791,0,0.107528,14.454584,0,0,0,0
static_right_r10_s10010,5.856,0.020010,-0.454002,0.004002,0,0.106273,14.452901,0,0,0,0
static_right_r10_s10010,5.888,0.021601,-0.453173,0.003173,0,0.105065,14.451203,0,0,0,0
static_right_r10_s10010,5.920,0.023170,-0.452305,0.002305,0,0.103908,14.449492,0,0,0,0
static_right_r10_s10010,5.952,0.024718,-0.451399,0.001399,0,0.102804,14.447768,0,0,0,0
static_right_r10_s10010,5.984,0.026243,-0.450455,0.000455,0,0.101756,14.446032,0,0,0,0
static_right_r10_s10010,6.016,0.027744,-0.449473,0.000527,0,0.100765,14.444286,0,0,0,0
static_right_r10_s10010,6.048,0.029220,-0.448455,0.001545,0,0.099835,14.442530,0,0,0,0
static_right_r10_s10010,6.080,0.030670,-0.447401,0.002599,0,0.098967,14.440766,0,0,0,0
static_right_r10_s10010,6.112,0.032094,-0.446311,0.003689,0,0.098164,14.438995,0,0,0,0
static_right_r10_s10010,6.144,0.033491,-0.445187,0.004813,0,0.097427,14.437217,0,0,0,0
static_right_r10_s10010,6.176,0.034859,-0.444028,0.005972,0,0.096760,14.435434,0,0,0,0
static_right_r10_s10010,6.208,0.036198,-0.442836,0.007164,0,0.096163,14.433647,0,0,0,0
static_right_r10_s10010,6.240,0.037507,-0.441611,0.008389,0,0.095638,14.431857,0,0,0,0
static_right_r10_s10010,6.272,0.038786,-0.440354,0.009646,0,0.095187,14.430065,0,0,0,0
static_right_r10_s10010,6.304,0.040032,-0.439066,0.010934,0,0.094811,14.428273,0,0,0,0
static_right_r10_s10010,6.336,0.041247,-0.437748,0.012252,0,0.094511,14.426480,0,0,0,0
static_right_r10_s10010,6.368,0.042429,-0.436400,0.013600,0,0.094289,14.424689,0,0,0,0
static_right_r10_s10010,6.400,0.043576,-0.435023,0.014977,0,0.094144,14.422901,0,0,0,0
static_right_r10_s10010,6.432,0.044690,-0.433618,0.016382,0,0.094078,14.421116,0,0,0,0
static_right_r10_s10010,6.464,0.045768,-0.432186,0.017814,0,0.094090,14.419336,0,0,0,0
static_right_r10_s10010,6.496,0.046810,-0.430728,0.019272,0,0.094180,14.417562,0,0,0,0
static_right_r10_s10010,6.528,0.047816,-0.429245,0.020755,0,0.094349,14.415794,0,0,0,0
static_right_r10_s10010,6.560,0.048784,-0.427737,0.022263,0,0.094595,14.414035,0,0,0,0
static_right_r10_s10010,6.592,0.049715,-0.426206,0.023794,0,0.094919,14.412285,0,0,0,0
static_right_r10_s10010,6.624,0.050608,-0.424653,0.025347,0,0.095318,14.410544,0,0,0,0
static_right_r10_s10010,6.656,0.051462,-0.423078,0.026922,0,0.095792,14.408816,0,0,0,0
static_right_r10_s10010,6.688,0.052276,-0.421482,0.028518,0,0.096339,14.407099,0,0,0,0
static_right_r10_s10010,6.720,0.053051,-0.419867,0.030133,0,0.096958,14.405396,0,0,0,0
static_right_r10_s10010,6.752,0.053785,-0.418234,0.031766,0,0.097646,14.403708,0,0,0,0
static_right_r10_s10010,6.784,0.054478,-0.416583,0.033417,0,0.098403,14.402035,0,0,0,0
static_right_r10_s10010,6.816,0.055130,-0.414915,0.035085,0,0.099226,14.400378,0,0,0,0
static_right_r10_s10010,6.848,0.055740,-0.413232,0.036768,0,0.100113,14.398740,0,0,0,0
static_right_r10_s10010,6.880,0.056309,-0.411535,0.038465,0,0.101061,14.397120,0,0,0,0
static_right_r10_s10010,6.912,0.056834,-0.409825,0.040175,0,0.102069,14.395520,0,0,0,0
static_right_r10_s10010,6.944,0.057317,-0.408102,0.041898,0,0.103133,14.393941,0,0,0,0
static_right_r10_s10010,6.976,0.057757,-0.406368,0.043632,0,0.104252,14.392383,0,0,0,0
static_right_r10_s10010,7.008,0.058153,-0.404624,0.045376,0,0.105423,14.390849,0,0,0,0
static_right_r10_s10010,7.040,0.058506,-0.402872,0.047128,0,0.106643,14.389338,0,0,0,0
static_right_r10_s10010,7.072,0.058815,-0.401112,0.048888,0,0.107910,14.387853,0,0,0,0
static_right_r10_s10010,7.104,0.059084,-0.399351,0.050649,0,0.109216,14.386394,0,0,0,0
static_right_r10_s10010,7.136,0.059397,-0.397593,0.052407,0,0.110507,14.384906,0,0,0,0
static_right_r10_s10010,7.168,0.059762,-0.395841,0.054159,0,0.111779,14.383388,0,0,0,0
static_right_r10_s10010,7.200,0.060177,-0.394098,0.055902,0,0.113031,14.381841,0,0,0,0
static_right_r10_s10010,7.232,0.060641,-0.392365,0.057635,0,0.114263,14.380268,0,0,0,0
static_right_r10_s10010,7.264,0.061152,-0.390644,0.059356,0,0.115476,14.378671,0,0,0,0
static_right_r10_s10010,7.296,0.061709,-0.388937,0.061063,0,0.116668,14.377052,0,0,0,0
static_right_r10_s10010,7.328,0.062311,-0.387245,0.062755,0,0.117841,14.375414,0,0,0,0
static_right_r10_s10010,7.360,0.062956,-0.385569,0.064431,0,0.118995,14.373757,0,0,0,0
static_right_r10_s10010,7.392,0.063644,-0.383911,0.066089,0,0.120129,14.372083,0,0,0,0
static_right_r10_s10010,7.424,0.064374,-0.382270,0.067730,0,0.121244,14.370393,0,0,0,0
static_right_r10_s10010,7.456,0.065144,-0.380649,0.069351,0,0.122339,14.368689,0,0,0,0
static_right_r10_s10010,7.488,0.065955,-0.379048,0.070952,0,0.123415,14.366972,0,0,0,0
