run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished,obstacle_layout,static_obstacle_count,moving_obstacle_count
lane_straight_bright_r05_s10005,4.704,-0.030368,-0.439598,0.010402,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.736,-0.027424,-0.439598,0.010402,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.768,-0.024480,-0.439599,0.010401,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.800,-0.021536,-0.439605,0.010395,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.832,-0.018592,-0.439609,0.010391,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.864,-0.015648,-0.439614,0.010386,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.896,-0.012704,-0.439618,0.010382,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.928,-0.009760,-0.439622,0.010378,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.960,-0.006816,-0.439627,0.010373,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.992,-0.003872,-0.439631,0.010369,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.024,-0.000928,-0.439635,0.010365,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.056,0.002016,-0.439639,0.010361,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.088,0.004960,-0.439644,0.010356,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.120,0.007904,-0.439648,0.010352,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.152,0.010848,-0.439652,0.010348,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.184,0.013792,-0.439656,0.010344,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.216,0.016736,-0.439660,0.010340,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.248,0.019680,-0.439664,0.010336,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.280,0.022624,-0.439669,0.010331,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.312,0.025568,-0.439673,0.010327,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.344,0.028512,-0.439677,0.010323,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.376,0.031456,-0.439681,0.010319,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.408,0.034400,-0.439685,0.010315,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.440,0.037344,-0.439689,0.010311,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.472,0.040288,-0.439693,0.010307,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.504,0.043232,-0.439698,0.010302,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.536,0.046176,-0.439702,0.010298,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.568,0.049120,-0.439706,0.010294,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.600,0.052064,-0.439710,0.010290,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.632,0.055008,-0.439714,0.010286,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.664,0.057952,-0.439719,0.010281,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.696,0.060896,-0.439723,0.010277,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.728,0.063840,-0.439727,0.010273,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.760,0.066784,-0.439731,0.010269,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.792,0.069728,-0.439735,0.010265,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.824,0.072672,-0.439739,0.010261,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.856,0.075616,-0.439748,0.010252,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.888,0.078560,-0.439756,0.010244,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.920,0.081504,-0.439764,0.010236,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.952,0.084448,-0.439771,0.010229,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,5.984,0.087392,-0.439779,0.010221,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.016,0.090336,-0.439787,0.010213,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.048,0.093280,-0.439794,0.010206,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.080,0.096224,-0.439802,0.010198,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.112,0.099168,-0.439809,0.010191,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.144,0.102112,-0.439817,0.010183,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.176,0.105056,-0.439824,0.010176,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.208,0.108000,-0.439832,0.010168,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.240,0.110944,-0.439839,0.010161,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.272,0.113888,-0.439847,0.010153,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.304,0.116832,-0.439854,0.010146,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.336,0.119776,-0.439862,0.010138,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.368,0.122720,-0.439869,0.010131,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.400,0.125664,-0.439877,0.010123,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.432,0.128608,-0.439884,0.010116,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.464,0.131552,-0.439892,0.010108,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.496,0.134496,-0.439899,0.010101,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.528,0.137440,-0.439907,0.010093,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.560,0.140384,-0.439914,0.010086,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.592,0.143328,-0.439922,0.010078,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.624,0.146272,-0.439929,0.010071,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.656,0.149216,-0.439932,0.010068,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.688,0.152160,-0.439936,0.010064,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.720,0.155104,-0.439940,0.010060,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.752,0.158048,-0.439944,0.010056,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,6.784,0.160992,-0.439948,0.010052,1,99.000000,99.000000,0,0,0,0,single,0,0
