run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished,obstacle_layout,static_obstacle_count,moving_obstacle_count
multi_static_sequential_r09_s10009,5.664,-0.078649,-0.504199,0.054199,0,0.110965,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.696,-0.078235,-0.505943,0.055943,0,0.112234,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.728,-0.077773,-0.507676,0.057676,0,0.113483,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.760,-0.077263,-0.509397,0.059397,0,0.114712,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.792,-0.076707,-0.511105,0.061105,0,0.115922,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.824,-0.076107,-0.512797,0.062797,0,0.117112,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.856,-0.075463,-0.514473,0.064473,0,0.118283,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.888,-0.074776,-0.516133,0.066133,0,0.119434,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.920,-0.074048,-0.517774,0.067774,0,0.120567,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.952,-0.073279,-0.519396,0.069396,0,0.121680,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.984,-0.072470,-0.520997,0.070997,0,0.122774,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.016,-0.071621,-0.522578,0.072578,0,0.123849,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.048,-0.070733,-0.524138,0.074138,0,0.124905,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.080,-0.069807,-0.525674,0.075674,0,0.125941,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.112,-0.068843,-0.527187,0.077187,0,0.126958,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.144,-0.067843,-0.528675,0.078675,0,0.127956,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.176,-0.066806,-0.530138,0.080138,0,0.128934,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,6.208,-0.065733,-0.531575,0.081575,0,0.129892,99.000000,0,0,0,0,multi_static,2,0
