run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
phase2_camera_tuned_r01_s0001,3.296,-0.454384,-0.450071,0.000071,0,14.781682,14.781682,0,0,0,0
phase2_camera_tuned_r01_s0001,3.328,-0.454387,-0.450071,0.000071,0,14.781684,14.781684,0,0,0,0
phase2_camera_tuned_r01_s0001,3.360,-0.454390,-0.450072,0.000072,0,14.781687,14.781687,0,0,0,0
phase2_camera_tuned_r01_s0001,3.392,-0.454395,-0.450073,0.000073,0,14.781691,14.781691,0,0,0,0
phase2_camera_tuned_r01_s0001,3.424,-0.454401,-0.450073,0.000073,0,14.781696,14.781696,0,0,0,0
phase2_camera_tuned_r01_s0001,3.456,-0.454407,-0.450074,0.000074,0,14.781700,14.781700,0,0,0,0
phase2_camera_tuned_r01_s0001,3.488,-0.454412,-0.450074,0.000074,0,14.781704,14.781704,0,0,0,0
phase2_camera_tuned_r01_s0001,3.520,-0.454417,-0.450074,0.000074,0,14.781708,14.781708,0,0,0,0
phase2_camera_tuned_r01_s0001,3.552,-0.454421,-0.450074,0.000074,0,14.781711,14.781711,0,0,0,0
phase2_camera_tuned_r01_s0001,3.584,-0.454425,-0.450074,0.000074,0,14.781713,14.781713,0,0,0,0
phase2_camera_tuned_r01_s0001,3.616,-0.454429,-0.450074,0.000074,0,14.781716,14.781716,0,0,0,0
phase2_camera_tuned_r01_s0001,3.648,-0.454431,-0.450074,0.000074,0,14.781718,14.781718,0,0,0,0
phase2_camera_tuned_r01_s0001,3.680,-0.454433,-0.450073,0.000073,0,14.781719,14.781719,0,0,0,0
phase2_camera_tuned_r01_s0001,3.712,-0.454435,-0.450073,0.000073,0,14.781719,14.781719,0,0,0,0
phase2_camera_tuned_r01_s0001,3.744,-0.454435,-0.450072,0.000072,0,14.781719,14.781719,0,0,0,0
phase2_camera_tuned_r01_s0001,3.776,-0.454434,-0.450072,0.000072,0,14.781718,14.781718,0,0,0,0
phase2_camera_tuned_r01_s0001,3.808,-0.454433,-0.450072,0.000072,0,14.781717,14.781717,0,0,0,0
phase2_camera_tuned_r01_s0001,3.840,-0.454431,-0.450071,0.000071,0,14.781716,14.781716,0,0,0,0
phase2_camera_tuned_r01_s0001,3.872,-0.454429,-0.450071,0.000071,0,14.781714,14.781714,0,0,0,0
