run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
phase2_lane_full_r01_s0002,4.704,-0.030336,-0.439919,0.010081,0,14.477553,14.477553,0,0,0,0
phase2_lane_full_r01_s0002,4.736,-0.027395,-0.439781,0.010219,0,14.475416,14.475416,0,0,0,0
phase2_lane_full_r01_s0002,4.768,-0.024454,-0.439641,0.010359,0,14.473278,14.473278,0,0,0,0
phase2_lane_full_r01_s0002,4.800,-0.021514,-0.439501,0.010499,0,14.471140,14.471140,0,0,0,0
phase2_lane_full_r01_s0002,4.832,-0.018573,-0.439359,0.010641,0,14.469002,14.469002,0,0,0,0
phase2_lane_full_r01_s0002,4.864,-0.015632,-0.439217,0.010783,0,14.466864,14.466864,0,0,0,0
phase2_lane_full_r01_s0002,4.896,-0.012692,-0.439074,0.010926,0,14.464724,14.464724,0,0,0,0
phase2_lane_full_r01_s0002,4.928,-0.009751,-0.438929,0.011071,0,14.462585,14.462585,0,0,0,0
phase2_lane_full_r01_s0002,4.960,-0.006811,-0.438784,0.011216,0,14.460445,14.460445,0,0,0,0
phase2_lane_full_r01_s0002,4.992,-0.003871,-0.438638,0.011362,0,14.458305,14.458305,0,0,0,0
phase2_lane_full_r01_s0002,5.024,-0.000930,-0.438491,0.011509,0,14.456165,14.456165,0,0,0,0
phase2_lane_full_r01_s0002,5.056,0.002010,-0.438343,0.011657,0,14.454024,14.454024,0,0,0,0
phase2_lane_full_r01_s0002,5.088,0.004950,-0.438193,0.011807,0,14.451882,14.451882,0,0,0,0
phase2_lane_full_r01_s0002,5.120,0.007890,-0.438043,0.011957,0,14.449741,14.449741,0,0,0,0
phase2_lane_full_r01_s0002,5.152,0.010830,-0.437892,0.012108,0,14.447599,14.447599,0,0,0,0
phase2_lane_full_r01_s0002,5.184,0.013771,-0.437740,0.012260,0,14.445456,14.445456,0,0,0,0
phase2_lane_full_r01_s0002,5.216,0.016711,-0.437588,0.012412,0,14.443313,14.443313,0,0,0,0
phase2_lane_full_r01_s0002,5.248,0.019651,-0.437434,0.012566,0,14.441170,14.441170,0,0,0,0
phase2_lane_full_r01_s0002,5.280,0.022590,-0.437279,0.012721,0,14.439027,14.439027,0,0,0,0
phase2_lane_full_r01_s0002,5.312,0.025530,-0.437123,0.012877,0,14.436883,14.436883,0,0,0,0
phase2_lane_full_r01_s0002,5.344,0.028470,-0.436966,0.013034,0,14.434738,14.434738,0,0,0,0
phase2_lane_full_r01_s0002,5.376,0.031410,-0.436808,0.013192,0,14.432594,14.432594,0,0,0,0
phase2_lane_full_r01_s0002,5.408,0.034350,-0.436650,0.013350,0,14.430448,14.430448,0,0,0,0
phase2_lane_full_r01_s0002,5.440,0.037289,-0.436490,0.013510,0,14.428303,14.428303,0,0,0,0
phase2_lane_full_r01_s0002,5.472,0.040229,-0.436329,0.013671,0,14.426157,14.426157,0,0,0,0
phase2_lane_full_r01_s0002,5.504,0.043169,-0.436168,0.013832,0,14.424011,14.424011,0,0,0,0
phase2_lane_full_r01_s0002,5.536,0.046108,-0.436005,0.013995,0,14.421864,14.421864,0,0,0,0
phase2_lane_full_r01_s0002,5.568,0.049047,-0.435842,0.014158,0,14.419717,14.419717,0,0,0,0
phase2_lane_full_r01_s0002,5.600,0.051987,-0.435677,0.014323,0,14.417570,14.417570,0,0,0,0
phase2_lane_full_r01_s0002,5.632,0.054926,-0.435512,0.014488,0,14.415422,14.415422,0,0,0,0
phase2_lane_full_r01_s0002,5.664,0.057866,-0.435345,0.014655,0,14.413274,14.413274,0,0,0,0
phase2_lane_full_r01_s0002,5.696,0.060805,-0.435178,0.014822,0,14.411126,14.411126,0,0,0,0
phase2_lane_full_r01_s0002,5.728,0.063744,-0.435010,0.014990,0,14.408977,14.408977,0,0,0,0
phase2_lane_full_r01_s0002,5.760,0.066683,-0.434840,0.015160,0,14.406827,14.406827,0,0,0,0
phase2_lane_full_r01_s0002,5.792,0.069622,-0.434670,0.015330,0,14.404678,14.404678,0,0,0,0
phase2_lane_full_r01_s0002,5.824,0.072561,-0.434499,0.015501,0,14.402528,14.402528,0,0,0,0
phase2_lane_full_r01_s0002,5.856,0.075500,-0.434327,0.015673,0,14.400377,14.400377,0,0,0,0
phase2_lane_full_r01_s0002,5.888,0.078439,-0.434153,0.015847,0,14.398227,14.398227,0,0,0,0
phase2_lane_full_r01_s0002,5.920,0.081378,-0.433979,0.016021,0,14.396075,14.396075,0,0,0,0
phase2_lane_full_r01_s0002,5.952,0.084317,-0.433804,0.016196,0,14.393924,14.393924,0,0,0,0
phase2_lane_full_r01_s0002,5.984,0.087255,-0.433628,0.016372,0,14.391772,14.391772,0,0,0,0
phase2_lane_full_r01_s0002,6.016,0.090194,-0.433451,0.016549,0,14.389620,14.389620,0,0,0,0
phase2_lane_full_r01_s0002,6.048,0.093133,-0.433273,0.016727,0,14.387467,14.387467,0,0,0,0
phase2_lane_full_r01_s0002,6.080,0.096071,-0.433094,0.016906,0,14.385314,14.385314,0,0,0,0
phase2_lane_full_r01_s0002,6.112,0.099010,-0.432914,0.017086,0,14.383160,14.383160,0,0,0,0
phase2_lane_full_r01_s0002,6.144,0.101948,-0.432733,0.017267,0,14.381007,14.381007,0,0,0,0
phase2_lane_full_r01_s0002,6.176,0.104887,-0.432551,0.017449,0,14.378852,14.378852,0,0,0,0
phase2_lane_full_r01_s0002,6.208,0.107825,-0.432368,0.017632,0,14.376698,14.376698,0,0,0,0
phase2_lane_full_r01_s0002,6.240,0.110763,-0.432185,0.017815,0,14.374543,14.374543,0,0,0,0
phase2_lane_full_r01_s0002,6.272,0.113701,-0.432000,0.018000,0,14.372387,14.372387,0,0,0,0
phase2_lane_full_r01_s0002,6.304,0.116639,-0.431814,0.018186,0,14.370232,14.370232,0,0,0,0
phase2_lane_full_r01_s0002,6.336,0.119577,-0.431627,0.018373,0,14.368076,14.368076,0,0,0,0
phase2_lane_full_r01_s0002,6.368,0.122516,-0.431440,0.018560,0,14.365919,14.365919,0,0,0,0
phase2_lane_full_r01_s0002,6.400,0.125453,-0.431251,0.018749,0,14.363762,14.363762,0,0,0,0
phase2_lane_full_r01_s0002,6.432,0.128391,-0.431061,0.018939,0,14.361605,14.361605,0,0,0,0
phase2_lane_full_r01_s0002,6.464,0.131329,-0.430871,0.019129,0,14.359447,14.359447,0,0,0,0
phase2_lane_full_r01_s0002,6.496,0.134267,-0.430679,0.019321,0,14.357289,14.357289,0,0,0,0
phase2_lane_full_r01_s0002,6.528,0.137205,-0.430486,0.019514,0,14.355131,14.355131,0,0,0,0
phase2_lane_full_r01_s0002,6.560,0.140142,-0.430293,0.019707,0,14.352972,14.352972,0,0,0,0
phase2_lane_full_r01_s0002,6.592,0.143080,-0.430098,0.019902,0,14.350813,14.350813,0,0,0,0
phase2_lane_full_r01_s0002,6.624,0.146017,-0.429903,0.020097,0,14.348653,14.348653,0,0,0,0
phase2_lane_full_r01_s0002,6.656,0.148955,-0.429706,0.020294,0,14.346493,14.346493,0,0,0,0
phase2_lane_full_r01_s0002,6.688,0.151892,-0.429509,0.020491,0,14.344333,14.344333,0,0,0,0
phase2_lane_full_r01_s0002,6.720,0.154829,-0.429311,0.020689,0,14.342172,14.342172,0,0,0,0
phase2_lane_full_r01_s0002,6.752,0.157767,-0.429111,0.020889,0,14.340011,14.340011,0,0,0,0
phase2_lane_full_r01_s0002,6.784,0.160704,-0.428911,0.021089,0,14.337850,14.337850,0,0,0,0
phase2_lane_full_r01_s0002,6.816,0.163641,-0.428710,0.021290,0,14.335688,14.335688,0,0,0,0
