run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
phase2_moving_early_r01_s0019,3.936,-0.100839,-0.450677,0.000677,0,14.534222,1.234801,0,0,0,0
phase2_moving_early_r01_s0019,3.968,-0.097895,-0.450683,0.000683,0,14.532180,1.234570,0,0,0,0
phase2_moving_early_r01_s0019,4.000,-0.094951,-0.450688,0.000688,0,14.530138,1.234346,0,0,0,0
phase2_moving_early_r01_s0019,4.032,-0.092007,-0.450694,0.000694,0,14.528097,1.234128,0,0,0,0
phase2_moving_early_r01_s0019,4.064,-0.089063,-0.450704,0.000704,0,14.526060,1.233923,0,0,0,0
phase2_moving_early_r01_s0019,4.096,-0.086119,-0.450713,0.000713,0,14.524022,1.233723,0,0,0,0
phase2_moving_early_r01_s0019,4.128,-0.083175,-0.450723,0.000723,0,14.521984,1.233530,0,0,0,0
phase2_moving_early_r01_s0019,4.160,-0.080231,-0.450732,0.000732,0,14.519947,1.233344,0,0,0,0
phase2_moving_early_r01_s0019,4.192,-0.077287,-0.450741,0.000741,0,14.517910,1.233165,0,0,0,0
phase2_moving_early_r01_s0019,4.224,-0.074343,-0.450750,0.000750,0,14.515873,1.232993,0,0,0,0
phase2_moving_early_r01_s0019,4.256,-0.071399,-0.450759,0.000759,0,14.513836,1.232828,0,0,0,0
phase2_moving_early_r01_s0019,4.288,-0.068455,-0.450773,0.000773,0,14.511803,1.232675,0,0,0,0
phase2_moving_early_r01_s0019,4.320,-0.065511,-0.450785,0.000785,0,14.509770,1.232527,0,0,0,0
phase2_moving_early_r01_s0019,4.352,-0.062567,-0.450798,0.000798,0,14.507737,1.232387,0,0,0,0
phase2_moving_early_r01_s0019,4.384,-0.059623,-0.450810,0.000810,0,14.505704,1.232253,0,0,0,0
phase2_moving_early_r01_s0019,4.416,-0.056679,-0.450823,0.000823,0,14.503672,1.232127,0,0,0,0
phase2_moving_early_r01_s0019,4.448,-0.053735,-0.450835,0.000835,0,14.501639,1.232007,0,0,0,0
phase2_moving_early_r01_s0019,4.480,-0.050791,-0.450847,0.000847,0,14.499607,1.231895,0,0,0,0
phase2_moving_early_r01_s0019,4.512,-0.047847,-0.450860,0.000860,0,14.497576,1.231789,0,0,0,0
phase2_moving_early_r01_s0019,4.544,-0.044903,-0.450872,0.000872,0,14.495544,1.231691,0,0,0,0
phase2_moving_early_r01_s0019,4.576,-0.041959,-0.450884,0.000884,0,14.493513,1.231599,0,0,0,0
phase2_moving_early_r01_s0019,4.608,-0.039015,-0.450896,0.000896,0,14.491482,1.231515,0,0,0,0
phase2_moving_early_r01_s0019,4.640,-0.036071,-0.450909,0.000909,0,14.489452,1.231437,0,0,0,0
phase2_moving_early_r01_s0019,4.672,-0.033127,-0.450921,0.000921,0,14.487422,1.231367,0,0,0,0
phase2_moving_early_r01_s0019,4.704,-0.030183,-0.450933,0.000933,0,14.485392,1.231303,0,0,0,0
phase2_moving_early_r01_s0019,4.736,-0.027239,-0.450945,0.000945,0,14.483363,1.231247,0,0,0,0
phase2_moving_early_r01_s0019,4.768,-0.024296,-0.450958,0.000958,0,14.481333,1.231197,0,0,0,0
phase2_moving_early_r01_s0019,4.800,-0.021352,-0.450970,0.000970,0,14.479304,1.231155,0,0,0,0
phase2_moving_early_r01_s0019,4.832,-0.018408,-0.450987,0.000987,0,14.477279,1.231124,0,0,0,0
phase2_moving_early_r01_s0019,4.864,-0.015464,-0.451003,0.001003,0,14.475254,1.231100,0,0,0,0
phase2_moving_early_r01_s0019,4.896,-0.012520,-0.451018,0.001018,0,14.473228,1.231082,0,0,0,0
phase2_moving_early_r01_s0019,4.928,-0.009576,-0.451039,0.001039,0,14.471207,1.231076,0,0,0,0
phase2_moving_early_r01_s0019,4.960,-0.006632,-0.451058,0.001058,0,14.469184,1.231076,0,0,0,0
phase2_moving_early_r01_s0019,4.992,-0.003688,-0.451077,0.001077,0,14.467162,1.231083,0,0,0,0
phase2_moving_early_r01_s0019,5.024,-0.000744,-0.451101,0.001101,0,14.465144,1.231102,0,0,0,0
phase2_moving_early_r01_s0019,5.056,0.002200,-0.451129,0.001129,0,14.463129,1.231131,0,0,0,0
phase2_moving_early_r01_s0019,5.088,0.005144,-0.451155,0.001155,0,14.461113,1.231166,0,0,0,0
phase2_moving_early_r01_s0019,5.120,0.008088,-0.451181,0.001181,0,14.459097,1.231208,0,0,0,0
phase2_moving_early_r01_s0019,5.152,0.011032,-0.451207,0.001207,0,14.457082,1.231256,0,0,0,0
phase2_moving_early_r01_s0019,5.184,0.013975,-0.451233,0.001233,0,14.455067,1.231312,0,0,0,0
phase2_moving_early_r01_s0019,5.216,0.016919,-0.451259,0.001259,0,14.453052,1.231375,0,0,0,0
phase2_moving_early_r01_s0019,5.248,0.019863,-0.451284,0.001284,0,14.451037,1.231445,0,0,0,0
phase2_moving_early_r01_s0019,5.280,0.022807,-0.451310,0.001310,0,14.449023,1.231521,0,0,0,0
phase2_moving_early_r01_s0019,5.312,0.025751,-0.451336,0.001336,0,14.447009,1.231605,0,0,0,0
phase2_moving_early_r01_s0019,5.344,0.028695,-0.451361,0.001361,0,14.444995,1.231695,0,0,0,0
phase2_moving_early_r01_s0019,5.376,0.031639,-0.451387,0.001387,0,14.442981,1.231793,0,0,0,0
phase2_moving_early_r01_s0019,5.408,0.034583,-0.451412,0.001412,0,14.440968,1.231898,0,0,0,0
phase2_moving_early_r01_s0019,5.440,0.037527,-0.451438,0.001438,0,14.438955,1.232009,0,0,0,0
phase2_moving_early_r01_s0019,5.472,0.040470,-0.451463,0.001463,0,14.436943,1.232128,0,0,0,0
phase2_moving_early_r01_s0019,5.504,0.043414,-0.451489,0.001489,0,14.434930,1.232254,0,0,0,0
phase2_moving_early_r01_s0019,5.536,0.046358,-0.451514,0.001514,0,14.432918,1.232386,0,0,0,0
phase2_moving_early_r01_s0019,5.568,0.049302,-0.451540,0.001540,0,14.430907,1.232526,0,0,0,0
phase2_moving_early_r01_s0019,5.600,0.052246,-0.451565,0.001565,0,14.428895,1.232673,0,0,0,0
phase2_moving_early_r01_s0019,5.632,0.055190,-0.451591,0.001591,0,14.426884,1.232827,0,0,0,0
phase2_moving_early_r01_s0019,5.664,0.058134,-0.451621,0.001621,0,14.424877,1.232992,0,0,0,0
phase2_moving_early_r01_s0019,5.696,0.061078,-0.451650,0.001650,0,14.422870,1.233164,0,0,0,0
phase2_moving_early_r01_s0019,5.728,0.064021,-0.451679,0.001679,0,14.420862,1.233342,0,0,0,0
phase2_moving_early_r01_s0019,5.760,0.066965,-0.451708,0.001708,0,14.418855,1.233527,0,0,0,0
phase2_moving_early_r01_s0019,5.792,0.069909,-0.451742,0.001742,0,14.416852,1.233724,0,0,0,0
phase2_moving_early_r01_s0019,5.824,0.072853,-0.451779,0.001779,0,14.414851,1.233932,0,0,0,0
phase2_moving_early_r01_s0019,5.856,0.075797,-0.451820,0.001820,0,14.412854,1.234150,0,0,0,0
phase2_moving_early_r01_s0019,5.888,0.078740,-0.451860,0.001860,0,14.410856,1.234374,0,0,0,0
phase2_moving_early_r01_s0019,5.920,0.081684,-0.451899,0.001899,0,14.408858,1.234604,0,0,0,0
phase2_moving_early_r01_s0019,5.952,0.084628,-0.451938,0.001938,0,14.406860,1.234842,0,0,0,0
phase2_moving_early_r01_s0019,5.984,0.087572,-0.451978,0.001978,0,14.404863,1.235086,0,0,0,0
phase2_moving_early_r01_s0019,6.016,0.090515,-0.452017,0.002017,0,14.402866,1.235337,0,0,0,0
phase2_moving_early_r01_s0019,6.048,0.093459,-0.452056,0.002056,0,14.400869,1.235595,0,0,0,0
phase2_moving_early_r01_s0019,6.080,0.096403,-0.452095,0.002095,0,14.398872,1.235860,0,0,0,0
phase2_moving_early_r01_s0019,6.112,0.099347,-0.452134,0.002134,0,14.396876,1.236132,0,0,0,0
phase2_moving_early_r01_s0019,6.144,0.102290,-0.452172,0.002172,0,14.394880,1.236411,0,0,0,0
phase2_moving_early_r01_s0019,6.176,0.105234,-0.452211,0.002211,0,14.392884,1.236697,0,0,0,0
phase2_moving_early_r01_s0019,6.208,0.108178,-0.452250,0.002250,0,14.390889,1.236989,0,0,0,0
phase2_moving_early_r01_s0019,6.240,0.111121,-0.452289,0.002289,0,14.388894,1.237289,0,0,0,0
phase2_moving_early_r01_s0019,6.272,0.114065,-0.452328,0.002328,0,14.386899,1.237595,0,0,0,0
phase2_moving_early_r01_s0019,6.304,0.117009,-0.452367,0.002367,0,14.384905,1.237909,0,0,0,0
phase2_moving_early_r01_s0019,6.336,0.119953,-0.452405,0.002405,0,14.382910,1.238229,0,0,0,0
phase2_moving_early_r01_s0019,6.368,0.122896,-0.452444,0.002444,0,14.380917,1.238557,0,0,0,0
phase2_moving_early_r01_s0019,6.400,0.125840,-0.452483,0.002483,0,14.378923,1.238891,0,0,0,0
phase2_moving_early_r01_s0019,6.432,0.128784,-0.452522,0.002522,0,14.376930,1.239232,0,0,0,0
phase2_moving_early_r01_s0019,6.464,0.131728,-0.452561,0.002561,0,14.374937,1.239580,0,0,0,0
phase2_moving_early_r01_s0019,6.496,0.134671,-0.452600,0.002600,0,14.372945,1.239935,0,0,0,0
phase2_moving_early_r01_s0019,6.528,0.137615,-0.452638,0.002638,0,14.370953,1.240296,0,0,0,0
phase2_moving_early_r01_s0019,6.560,0.140559,-0.452677,0.002677,0,14.368961,1.240665,0,0,0,0
phase2_moving_early_r01_s0019,6.592,0.143503,-0.452716,0.002716,0,14.366970,1.241041,0,0,0,0
phase2_moving_early_r01_s0019,6.624,0.146446,-0.452755,0.002755,0,14.364978,1.241423,0,0,0,0
phase2_moving_early_r01_s0019,6.656,0.149390,-0.452794,0.002794,0,14.362988,1.241812,0,0,0,0
phase2_moving_early_r01_s0019,6.688,0.152334,-0.452833,0.002833,0,14.360997,1.242209,0,0,0,0
phase2_moving_early_r01_s0019,6.720,0.155278,-0.452872,0.002872,0,14.359007,1.242612,0,0,0,0
